ID No.,Program of Study,Gender,Nationality,Place of Birth,Father's Education,Mother's Education,Parental Income,Number of immediate family members,Any close family member with the same profession available for guidance,Availing any scholarship,I opted for this program of study because of my own interest.,Basic Education Stream,Intermediate Stream,Matric percentage,Intermediate percentage,SGPA in BS First semester,SGPA in BS Second semester,SGPA in BS Third semester,SGPA in BS Fourth semester,I understand the lecture more clearly if delivered in:,I understand the lecture more clearly if delivered on:,I understand the lecture more clearly if my sitting place is in:,I understand the lecture more clearly if the duration is:,I understand the lecture more clearly if delivered by:,I understand the lecture more clearly if the number of students in classroom are:,I understand the lecture more clearly if:,Lecture attendance has a positive effect on my academic performance.,TVFs often reschedule classes that negatively impacts my performance.,TVFs are very difficult to access after class timings and hence I am unable to clarify my concepts.,TVFs do not provide assessment results timely so I remain unaware of my standing in class.,TVFs are not aware of the university's curriculum and other requirements.,TVFs grade students according to their own beliefs and criteria and hence my GPA suffers.,TVFs are not very well prepared for the lectures due to their busy schedule.,TVFs have short-term relations with students and hence do not show sincere behavior to polish my academic skills. ,What is your residence place?,An ample amount of time is consumed on daily commuting and all energy is drained during travelling.,"Due to class/ lab cancellation or roads blockage, lots of time get wasted due to fixed official transport timings.",Hostelite can be more focused towards their studies whereas a day scholar may have a lot of distractions due to family issues.,"Hostelites have more opportunities to engage with their peers and participate in social events, that improve their performance.","Hostelites have better access to campus resources like libraries, instructors, labs and also get benefit of group study. ",Hostelites have a big social circle and connections with seniors who can guide them in studies and in other academic and administrative issues.,Un-announced quizzes are quite stressful and cause unnecessary anxiety and pressure on students.,Un-announced quizzes are a form of torture and have negative impact on learning environment.,I am not usually prepared for surprise quizzes and hence these are not true measures of my knowledge and understandings.,Un-announced quizzes are a waste of time and energy and are not effective and productive in the long term.,I cannot miss a single class despite my health or any other emergency situations due to unannounced quizzes as it badly effects my grade.,"I usually do not perform very well in surprise quizzes, hence lose my interest in the subject.","Due to overall academic workload, it is not possible to study/ practice each subject on daily basis, to prepare myself for unannounced quizzes.",Class Representative (CR) is favored more than any ordinary student as he/ she is in more contact with teachers.,"If a student is more active in class, then it is more likely that the teacher would be lenient during his/ her exam checking. ","Some teachers show more kindness towards female students, and it is clearly reflected in their grades. ",Preferential treatment with selective students creates a negative classroom environment and affects the learning experience. ,Discrimination distracts me from focusing on the course and I lose interest in attending the classes. ,"Discrimination negatively effects my mental condition, confidence, and overall engagement in the classroom. ",A proper classroom environment and discipline is not possible to maintain in online environment.,"Due to lack of technical expertise, senior instructors struggle a lot in online lectures, and I lose my interest.",It is difficult to convey complex concepts in online mode and hence quality of education suffers.,"It becomes a hobby to watch recorded lectures later on, so I try to cover a lot of content in a short time that becomes difficult to absorb.",I am easily distracted by social media and other sources of interruptions during online lectures.,"It reduces social interaction that results in a feeling of isolation, and I lose interest in studies.","It is easier for students to cheat in online exams, leading to academic dishonesty and hence I lose my motivation.",Lack of technical resources create disruptions during lectures and make it difficult to understand. ,I prefer to revise the lectures daily or before the next class of the same subject.,I frequently make use of You tube or Chat GPT for understanding of different concepts.,I enjoy and perform well in non-technical (Humanities/ Management/ Social Science) courses.,I am usually well prepared for exams but unable to attempt properly due to exam stress.,Instructors often miss lectures and arrange makeup classes that further increases my burden.,My classes schedule is usually very tight that hinders the process of learning.,I often come across health issues that effect my academic performance.,My preferable mode of study is:,My preferable time of study is:,My overall mobile usage (daily) for non-academic purpose is limited to:,Identify any other variable that has negatively impacted on your academic performance.,SGPA in BS Fifth semester,CGPA in BS Fifth semester
-0.14237369936287486,0.0,0.5931710140017395,0.16783627165933782,-2.5460992142426186,0.6394510239556629,0.6456650510117986,1.2216617342400862,-1.4542017132535983,-0.8591246929842246,-0.4871223004474547,1.0411415985818462,0.24077170617153837,0.16783627165933782,0.5842985839793352,-1.2595837881272587,0.3680928492828844,0.3509519904006395,0.847052356811277,0.3650113090465357,-1.1284692496319155,0.39068091705043445,-1.157110829884854,2.3130300119300538,0.20701966780270653,-1.1898810178470258,-0.8294940661944585,-1.3583696769993618,0.277981918250381,-1.430119188412973,0.45585311708865334,1.1664649978953763,-1.1510172736893265,-0.6312427686319991,0.21329050398492488,-0.6567895774291853,-0.6119989507593774,-0.044682279645291055,-1.2099627101960897,-1.4142501616293834,-1.3683213317417542,-1.2566993850118793,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,0.6998542122237651,0.9327981344055967,0.8019269397646255,1.808739134495898,-1.1402481473255153,-1.4134285422946364,-1.1904481249115577,0.3539424572287375,0.17390208591006304,0.26242053667567233,0.9587943645914634,-1.0483894472082365,0.4774588738982551,0.13110595470392764,-1.2265703976267033,-1.406923849543335,-1.1009637651263606,-0.46181245486249645,0.8834522085987723,1.5913070302478178,0.2644355459789325,0.2119764854197832,-0.3822764257713038,-0.52339736834914,-0.9863939238321437,0.7661308776828739,-1.2150949330001057,-0.033798512444870386,2.54,2.93
-0.3796631983009996,0.0,0.5931710140017395,0.16783627165933782,-0.24198463606438106,0.6394510239556629,1.3491508528604748,0.6677405752368172,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,1.0411415985818462,0.24077170617153837,0.16783627165933782,-0.6801682288680089,0.47295278730664125,-0.646135024812967,-0.48674267878453686,0.6032882751533668,0.9421772056616352,-1.1284692496319155,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,0.018866245513880102,0.277981918250381,0.33935031589460374,-0.4435327625727437,-0.6452785094740379,1.2727594853295439,1.1410926971424602,-1.5167324727816873,1.5225576567676569,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.22296279411501094,-0.6496752435470526,1.5707503957137414,-1.345164889022455,-0.6190503485525277,0.6998542122237651,-0.6147987704036888,0.8019269397646255,1.808739134495898,1.8325416653445783,0.3062428508305046,-1.1904481249115577,1.161373687781795,-0.6724213988522441,-0.44708684026225676,-1.1409652938638415,0.2942847571110839,0.4774588738982551,1.6035266767634222,0.22935869223913957,0.0924256543495622,-0.09633432944855651,-1.2840638988859656,0.8834522085987723,0.8513999397504247,1.808739134495898,-1.4168954551743407,0.46336536457127725,0.3256694736394648,1.0137937550497034,0.7661308776828739,-0.3937807653241083,-1.294858565665708,3.35,2.9
-0.4271210980886246,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,0.6394510239556629,0.6456650510117986,-0.44010174276972047,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-0.13825388050486176,-0.28537212215029234,0.4933061670724958,-0.591454512432684,0.11576011183754636,0.40348903548754245,1.5724571511264398,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,-1.1898810178470258,0.2918590232906429,1.396102168027122,0.277981918250381,0.33935031589460374,-0.4435327625727437,0.2605932442106692,-0.3430916873497031,-0.6312427686319991,-0.6517209843983812,-0.6567895774291853,-1.3692179915294547,-0.044682279645291055,-1.2099627101960897,-1.4142501616293834,-1.3683213317417542,0.22296279411501094,0.07996002997502186,-0.565860391002466,-1.345164889022455,-0.6190503485525277,-0.7192946070077587,-0.6147987704036888,-1.3933480578410369,0.2644355459789325,-1.1402481473255153,-1.4134285422946364,-1.1904481249115577,0.3539424572287375,-0.6724213988522441,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,0.4774588738982551,-1.341314767355567,-1.2265703976267033,-1.406923849543335,-1.1009637651263606,-0.46181245486249645,-1.3151390832549907,0.11149284925303177,-0.5077162482795503,0.2119764854197832,-1.2279182161138849,-0.52339736834914,-0.9863939238321437,0.7661308776828739,0.42753340235188914,-0.30794200227548724,3.09,2.89
-0.7593263966019992,0.0,-1.685854460847049,0.16783627165933782,0.5260535566616981,1.5730495189309306,-0.7613065526855535,1.2216617342400862,-0.46208278738899394,1.163975390494756,2.0528725518857023,0.29601084665562294,0.24077170617153837,0.16783627165933782,-2.1418454620676934,-0.12028224951732183,-0.35814439389686115,-0.4169347896857721,0.11576011183754636,0.6920719837950922,0.22199395074726208,-0.5927572534558315,-1.157110829884854,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,0.7074842067705011,0.277981918250381,0.33935031589460374,-0.4435327625727437,-0.6452785094740379,-1.1510172736893265,-1.5174105015192287,-0.6517209843983812,-0.6567895774291853,0.14522009001069983,0.7707693238812674,0.9982192359117742,-1.4142501616293834,0.8513999397504247,-1.2566993850118793,0.8095953034970964,0.8585468001416724,-1.345164889022455,0.8873054995919565,0.6998542122237651,-1.3885972228083314,0.8019269397646255,0.2644355459789325,-0.3970506941579919,-0.5535928457320659,1.0765791738330608,-1.2609200038773776,-1.518744883614551,0.9719279136136014,0.9587943645914634,-1.0483894472082365,-1.005711245019729,0.8673163157336748,0.957323237172061,0.8421004062960108,0.9082951062292477,-1.2840638988859656,0.8834522085987723,0.11149284925303177,1.0365873402374153,1.0264124557168453,-1.2279182161138849,1.1747363156280695,-0.9863939238321437,0.7661308776828739,-1.2150949330001057,-0.41759939820773395,3.39,2.88
0.9017000959648741,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,-1.2277459659948726,-0.057820750836877405,0.6677405752368172,-0.46208278738899394,-0.8591246929842246,2.0528725518857023,1.0411415985818462,0.24077170617153837,0.16783627165933782,0.32577063797122763,-0.2037342730460766,0.44322083995665124,-0.8008781797289782,-0.04674927593439377,0.9036994792206284,0.22199395074726208,-0.5927572534558315,-1.157110829884854,2.3130300119300538,0.20701966780270653,0.9999000149975006,0.2918590232906429,0.7074842067705011,1.1235102529286232,2.1088198202021804,-0.4435327625727437,-0.6452785094740379,-0.3430916873497031,-0.6312427686319991,1.943313480751537,-0.6567895774291853,0.14522009001069983,0.7707693238812674,-1.2099627101960897,-0.6715144652340957,-0.6284142412443612,0.22296279411501094,-1.379310517069127,-1.2780639865745351,0.9036222155265345,0.13412757551971438,0.6998542122237651,-1.3885972228083314,0.8019269397646255,0.2644355459789325,0.3461467590095315,-1.4134285422946364,0.32090340758485464,-0.45348877332432,-0.6724213988522441,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,-1.005711245019729,0.13110595470392764,-1.2265703976267033,0.0924256543495622,-1.1009637651263606,0.3604389891609728,-1.3151390832549907,-1.3683213317417542,0.2644355459789325,-1.4168954551743407,1.3090071549138582,0.3256694736394648,-0.9863939238321437,0.7661308776828739,-0.3937807653241083,1.227261540775967,2.91,2.86
0.5694947974514994,0.0,0.5931710140017395,0.16783627165933782,-1.7780610215165393,-0.29414747101960487,-0.7613065526855535,1.2216617342400862,1.5221550643402149,-0.8591246929842246,2.0528725518857023,0.29601084665562294,0.24077170617153837,0.16783627165933782,-0.068650202733448,0.3731731939570454,-0.04511109942283292,-0.06789534419194906,0.6439156220963518,-0.26987117723007414,-1.1284692496319155,0.39068091705043445,-1.157110829884854,2.3130300119300538,0.20701966780270653,0.9999000149975006,-0.8294940661944585,0.018866245513880102,-0.5675464164278613,-0.5453844362591846,0.45585311708865334,-0.6452785094740379,2.0806850716691674,2.0272604300296897,1.943313480751537,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,0.07996002997502186,0.1463432045696032,0.9036222155265345,1.6404834236641987,0.6998542122237651,1.7065965868102393,0.07016860722940468,1.0365873402374153,1.089344212177055,0.3062428508305046,0.32090340758485464,0.3539424572287375,0.17390208591006304,0.9719279136136014,1.658714250743232,1.636958961430404,1.2190439333572471,0.8673163157336748,1.6852877821049825,0.8421004062960108,0.9082951062292477,0.3604389891609728,0.8834522085987723,0.8513999397504247,0.2644355459789325,1.0264124557168453,2.1546489452564392,1.1747363156280695,-0.9863939238321437,-1.3052600138300812,2.0701617377038843,-1.0755437738012144,2.78,2.78
1.6610264925668734,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,1.5730495189309306,-0.7613065526855535,1.2216617342400862,-0.46208278738899394,1.163975390494756,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-0.35203660508848755,0.01033830904942229,-0.32058039855997744,-0.27731901148824334,0.8064250098682919,-0.3083489036710808,-1.1284692496319155,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,-1.1898810178470258,1.4132121127757444,-0.6697517157427408,0.277981918250381,1.2240850680483921,-1.3429186422341408,0.2605932442106692,0.46483389898992045,-1.5174105015192287,1.078301992368231,1.5225576567676569,1.659658171550854,-0.044682279645291055,-0.4739020614934685,-1.4142501616293834,-0.6284142412443612,-0.5168682954484342,0.8095953034970964,-1.2780639865745351,0.9036222155265345,0.8873054995919565,-0.009720197391996777,-1.3885972228083314,-1.3933480578410369,-1.279868042538033,0.3461467590095315,0.3062428508305046,1.0765791738330608,1.161373687781795,-1.518744883614551,-0.44708684026225676,-0.44104540771207323,-1.0483894472082365,1.2190439333572471,0.13110595470392764,-0.4986058526937819,0.8421004062960108,-1.1009637651263606,0.3604389891609728,-1.3151390832549907,1.5913070302478178,-1.279868042538033,0.2119764854197832,-0.3822764257713038,-0.52339736834914,1.0137937550497034,0.7661308776828739,-1.2150949330001057,0.9531180509453502,2.96,2.77
1.7084843923544983,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,-1.2277459659948726,-0.057820750836877405,0.6677405752368172,0.5300361384756105,1.163975390494756,2.0528725518857023,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-0.7414857545237787,-1.4573288004019138,-0.0325897676438715,-0.6787143738061403,-0.026435602462900807,0.6920719837950922,0.22199395074726208,-0.5927572534558315,0.29925280083228994,-0.455022297428863,0.20701966780270653,-1.1898810178470258,-0.8294940661944585,0.7074842067705011,-1.4130747511061035,-1.430119188412973,-1.3429186422341408,-1.551150263158745,-1.1510172736893265,-1.5174105015192287,-1.5167324727816873,1.5225576567676569,-1.3692179915294547,-1.675585486698408,0.26215858720915286,-1.4142501616293834,-1.3683213317417542,-1.2566993850118793,0.07996002997502186,0.1463432045696032,-1.345164889022455,0.13412757551971438,-0.009720197391996777,-1.3885972228083314,-1.3933480578410369,-1.279868042538033,-1.1402481473255153,-1.4134285422946364,-1.1904481249115577,-1.2609200038773776,-1.518744883614551,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,-1.005711245019729,-1.341314767355567,-1.2265703976267033,-1.406923849543335,-1.1009637651263606,0.3604389891609728,-1.3151390832549907,0.11149284925303177,0.2644355459789325,0.2119764854197832,0.46336536457127725,-1.3724642103377447,1.0137937550497034,0.7661308776828739,-0.3937807653241083,-0.7465715860044742,2.74,2.75
-1.4711948934163734,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,1.5730495189309306,1.3491508528604748,-0.44010174276972047,-0.46208278738899394,1.163975390494756,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-0.15316895431302235,-1.0110418919655386,-0.6210923612550447,0.1764322676537276,0.867366030282769,-0.42378208299410086,1.5724571511264398,-0.5927572534558315,-1.157110829884854,-0.455022297428863,-4.830458915396479,-0.45995400689885035,-0.8294940661944585,-1.3583696769993618,-1.4130747511061035,-1.430119188412973,-1.3429186422341408,-1.551150263158745,-1.1510172736893265,0.2549249642552305,-0.6517209843983812,-0.6567895774291853,0.9024391307807771,-1.675585486698408,-1.2099627101960897,-1.4142501616293834,-1.3683213317417542,0.22296279411501094,-1.379310517069127,-1.2780639865745351,-1.345164889022455,-1.3722282726247699,-1.4288690166235205,-1.3885972228083314,-1.3933480578410369,-1.279868042538033,-1.1402481473255153,1.1660785473930753,0.32090340758485464,-1.2609200038773776,-1.518744883614551,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,1.2190439333572471,0.8673163157336748,0.957323237172061,0.8421004062960108,0.9082951062292477,-1.2840638988859656,-1.3151390832549907,-1.3683213317417542,-1.279868042538033,0.2119764854197832,0.46336536457127725,0.3256694736394648,-0.9863939238321437,0.7661308776828739,-1.2150949330001057,0.7886319570469801,2.76,2.73
0.5220368976638745,0.0,0.5931710140017395,0.16783627165933782,-1.7780610215165393,-1.2277459659948726,-0.057820750836877405,-0.44010174276972047,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,1.0411415985818462,0.24077170617153837,0.16783627165933782,0.49480814113037636,-0.48311713442494497,-0.04511109942283292,0.07172043400558045,0.2782694996094865,-0.3468266301120875,-2.478932450011093,-0.5927572534558315,0.29925280083228994,-0.455022297428863,0.20701966780270653,-1.1898810178470258,0.2918590232906429,-1.3583696769993618,1.9690385876068655,2.1088198202021804,2.254624876411447,2.072336751580083,2.0806850716691674,2.0272604300296897,1.943313480751537,-0.6567895774291853,-1.3692179915294547,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,-1.379310517069127,0.8585468001416724,0.9036222155265345,0.8873054995919565,1.409428621839527,0.15899968200095393,0.07016860722940468,1.0365873402374153,1.089344212177055,1.1660785473930753,1.0765791738330608,-1.2609200038773776,1.02022557067237,-0.44708684026225676,-0.44104540771207323,-0.37705234504857627,-0.26412618556073697,0.13110595470392764,0.22935869223913957,0.0924256543495622,-0.09633432944855651,0.3604389891609728,0.15058844464751797,0.11149284925303177,0.2644355459789325,0.2119764854197832,0.46336536457127725,-1.3724642103377447,-0.9863939238321437,0.7661308776828739,1.2488475700278865,0.5693171651824867,2.67,2.73
0.1898315991504998,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,0.6394510239556629,0.6456650510117986,-0.44010174276972047,-0.46208278738899394,1.163975390494756,2.0528725518857023,-1.1942506571968234,0.24077170617153837,0.16783627165933782,0.47989306732221576,-1.0273694617863798,-0.10771775831763834,-0.06789534419194906,-0.3514543780067811,-0.17367686112755784,0.22199395074726208,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,-1.1898810178470258,1.4132121127757444,0.018866245513880102,0.277981918250381,0.33935031589460374,0.45585311708865334,0.2605932442106692,0.46483389898992045,0.2549249642552305,0.21329050398492488,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,0.6998542122237651,0.9327981344055967,0.8019269397646255,1.0365873402374153,1.089344212177055,1.1660785473930753,1.0765791738330608,1.161373687781795,1.02022557067237,1.6814352905515306,1.658714250743232,1.636958961430404,1.960628992816239,1.6035266767634222,1.6852877821049825,1.5917751582424593,1.9129245419070517,0.3604389891609728,0.15058844464751797,1.5913070302478178,0.2644355459789325,1.0264124557168453,1.3090071549138582,1.1747363156280695,1.0137937550497034,0.7661308776828739,-0.3937807653241083,1.665891124504954,2.91,2.72
0.14237369936287486,0.0,-1.685854460847049,0.16783627165933782,1.2940917493877773,0.6394510239556629,0.6456650510117986,0.11381941623354835,1.5221550643402149,1.163975390494756,2.0528725518857023,-1.1942506571968234,0.24077170617153837,0.16783627165933782,0.6605311834432656,-0.6482070070579155,0.44322083995665124,0.9268670754654483,-0.3920817249497661,-1.1356200221527242,-1.1284692496319155,0.39068091705043445,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,0.018866245513880102,1.1235102529286232,-1.430119188412973,1.3552389967500504,1.1664649978953763,1.2727594853295439,0.2549249642552305,-0.6517209843983812,-0.6567895774291853,0.14522009001069983,-0.044682279645291055,0.9982192359117742,0.8139569275564796,0.8513999397504247,-1.2566993850118793,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,0.6998542122237651,0.9327981344055967,0.8019269397646255,1.0365873402374153,1.089344212177055,0.3062428508305046,1.0765791738330608,1.161373687781795,1.02022557067237,1.6814352905515306,1.658714250743232,1.636958961430404,1.960628992816239,0.13110595470392764,1.6852877821049825,1.5917751582424593,1.9129245419070517,0.3604389891609728,-1.3151390832549907,-0.6284142412443612,1.0365873402374153,1.0264124557168453,1.3090071549138582,1.1747363156280695,1.0137937550497034,0.7661308776828739,-0.3937807653241083,-1.459344659564078,2.46,2.71
0.8542421961772492,0.0,-1.685854460847049,-5.958187643906492,-1.7780610215165393,0.6394510239556629,-0.057820750836877405,-0.44010174276972047,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,1.0411415985818462,0.24077170617153837,0.16783627165933782,0.6141287315956564,1.9242923269371337,0.39313551284080667,0.3684039626753303,-0.8796098882655856,-0.9432313899476907,0.22199395074726208,-0.5927572534558315,-1.157110829884854,-0.455022297428863,0.20701966780270653,-0.45995400689885035,-0.8294940661944585,-1.3583696769993618,-1.4130747511061035,-1.430119188412973,0.45585311708865334,0.2605932442106692,-1.1510172736893265,0.2549249642552305,-1.5167324727816873,-0.6567895774291853,-1.3692179915294547,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,-1.379310517069127,0.1463432045696032,0.9036222155265345,0.13412757551971438,0.6998542122237651,0.9327981344055967,-1.3933480578410369,-0.5077162482795503,-1.1402481473255153,2.0259142439556457,1.0765791738330608,-1.2609200038773776,0.17390208591006304,-1.1565942172001857,0.9587943645914634,-1.0483894472082365,0.4774588738982551,-1.341314767355567,-1.2265703976267033,-1.406923849543335,-1.1009637651263606,-0.46181245486249645,-1.3151390832549907,-1.3683213317417542,1.0365873402374153,-1.4168954551743407,-1.2279182161138849,0.3256694736394648,1.0137937550497034,0.7661308776828739,0.42753340235188914,1.2820902387420905,2.72,2.67
0.949157995752499,0.0,0.5931710140017395,-5.958187643906492,-1.7780610215165393,0.6394510239556629,-1.4647923545342294,-1.5479440607762582,0.5300361384756105,1.163975390494756,2.0528725518857023,0.29601084665562294,0.24077170617153837,0.16783627165933782,-0.15316895431302235,-0.3343548316128207,0.5684341577462626,-0.27731901148824334,-0.3920817249497661,-0.9239925267271869,0.22199395074726208,-0.5927572534558315,-0.42892901452628207,0.9290038572505954,0.20701966780270653,0.9999000149975006,1.4132121127757444,0.018866245513880102,0.277981918250381,0.33935031589460374,0.45585311708865334,0.2605932442106692,0.46483389898992045,0.2549249642552305,0.21329050398492488,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,1.539230577019171,1.5707503957137414,1.6532179170428645,1.6404834236641987,1.409428621839527,1.7065965868102393,1.5336852722998462,1.808739134495898,1.8325416653445783,2.0259142439556457,1.832254940081267,1.9688049183348526,1.866549055434677,1.6814352905515306,1.658714250743232,1.636958961430404,1.960628992816239,1.6035266767634222,1.6852877821049825,1.5917751582424593,1.9129245419070517,2.0049418772079113,1.6163159725500265,1.5913070302478178,1.808739134495898,1.840848426013907,2.1546489452564392,2.023803157616674,-0.9863939238321437,0.7661308776828739,1.2488475700278865,-1.020715075835091,2.56,2.64
1.2339053944782488,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,-0.29414747101960487,-0.7613065526855535,-0.9940229017729894,-0.46208278738899394,1.163975390494756,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,0.3904026244732545,0.6870253694021402,-0.3080590667810166,-0.6263584569820664,-0.6358458066076763,-0.23139345078906745,0.22199395074726208,-0.5927572534558315,-1.157110829884854,-0.455022297428863,0.20701966780270653,-1.1898810178470258,-0.8294940661944585,0.018866245513880102,0.277981918250381,0.33935031589460374,0.45585311708865334,-0.6452785094740379,-0.3430916873497031,-0.6312427686319991,0.21329050398492488,-0.6567895774291853,-1.3692179915294547,-0.044682279645291055,-1.2099627101960897,0.8139569275564796,0.8513999397504247,0.9627938836784561,0.07996002997502186,0.1463432045696032,0.1540265140102047,0.13412757551971438,0.6998542122237651,0.15899968200095393,0.8019269397646255,0.2644355459789325,-1.1402481473255153,-1.4134285422946364,0.32090340758485464,-0.45348877332432,-0.6724213988522441,0.26242053667567233,-1.1409652938638415,-1.0483894472082365,-1.005711245019729,-1.341314767355567,0.22935869223913957,0.8421004062960108,0.9082951062292477,2.0049418772079113,0.8834522085987723,0.8513999397504247,1.0365873402374153,0.2119764854197832,0.46336536457127725,1.1747363156280695,1.0137937550497034,-1.3052600138300812,-0.3937807653241083,-0.6917428880383508,3.15,2.64
-1.5186527932039984,0.0,0.5931710140017395,0.16783627165933782,-0.24198463606438106,-1.2277459659948726,-0.057820750836877405,1.2216617342400862,-0.46208278738899394,-0.8591246929842246,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,-3.6979848293857223,1.1333122778385154,-2.0860881793934967,-0.4169347896857721,-0.6358458066076763,0.11490608717999272,0.22199395074726208,-0.5927572534558315,0.29925280083228994,-0.455022297428863,0.20701966780270653,-1.1898810178470258,-0.8294940661944585,0.018866245513880102,1.1235102529286232,0.33935031589460374,-0.4435327625727437,-0.6452785094740379,1.2727594853295439,0.2549249642552305,0.21329050398492488,1.5225576567676569,-0.6119989507593774,-1.675585486698408,-0.4739020614934685,-1.4142501616293834,0.11149284925303177,-1.2566993850118793,0.8095953034970964,-1.2780639865745351,0.1540265140102047,-1.3722282726247699,-1.4288690166235205,0.15899968200095393,0.8019269397646255,-1.279868042538033,-1.1402481473255153,-1.4134285422946364,-1.1904481249115577,-0.45348877332432,0.17390208591006304,-1.1565942172001857,0.9587943645914634,0.9656218592707441,-1.005711245019729,0.8673163157336748,-1.2265703976267033,-1.406923849543335,0.9082951062292477,-1.2840638988859656,0.8834522085987723,-1.3683213317417542,-1.279868042538033,-1.4168954551743407,-0.3822764257713038,0.3256694736394648,1.0137937550497034,0.7661308776828739,-0.3937807653241083,-0.36277070024161057,2.35,2.64
-1.044073795327749,0.0,-1.685854460847049,0.16783627165933782,0.5260535566616981,0.6394510239556629,-0.057820750836877405,0.11381941623354835,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-0.2741467752014298,0.19175575150323385,0.34305018572496215,0.22878818447780078,-0.5139637657787212,-1.020186842829704,0.22199395074726208,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,1.396102168027122,-0.5675464164278613,-0.5453844362591846,-0.4435327625727437,-0.6452785094740379,-0.3430916873497031,-0.6312427686319991,-0.6517209843983812,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.26215858720915286,0.07122123116119193,0.11149284925303177,0.22296279411501094,-1.379310517069127,-1.2780639865745351,-1.345164889022455,-1.3722282726247699,-1.4288690166235205,-1.3885972228083314,-1.3933480578410369,-0.5077162482795503,-1.1402481473255153,-0.5535928457320659,0.32090340758485464,0.3539424572287375,0.17390208591006304,-0.44708684026225676,-0.44104540771207323,0.2942847571110839,-1.005711245019729,-0.6051044063258196,-0.4986058526937819,-0.6572490975968864,-1.1009637651263606,0.3604389891609728,-1.3151390832549907,0.11149284925303177,-1.279868042538033,1.0264124557168453,-1.2279182161138849,-1.3724642103377447,-0.9863939238321437,-1.3052600138300812,-1.2150949330001057,0.1306875814534997,2.44,2.61
